7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
2445.500,2696.000,162.300,1133.000,7250.000,4229.000,35930.000,4437.000,21845.000,4675.000,1917.800,28835,2435.333,2178.667,5753.000,4415.000,4348.000,2834.500,2517.500,3250.000,1530.667,3105.000,1981.333,2424.500,4220,2130.500,1814.000,5952.000,2337.000,3657.000,195.605,336.340,504.740,168.890,239.780,53.037,157.180,156.250,162.300,332.070,105.280,61.770,52.660,291.070,109.400,89.030,33.430,232.120,193.480,143.330,224.270,357.720,288.650,35.800,169.650,238.010,110.560,172.310,77.040,29.570
2502.500,2647.000,160.300,1128.000,6983.000,4154.000,34530.000,4303.000,21145.000,4555.000,1876.200,28200,2388.000,2156.667,5608.000,4372.000,4213.000,2783.500,2458.250,3060.000,1509.000,3092.000,1938.667,2382.500,4168,2057.000,1804.500,5902.000,2275.500,3598.000,192.580,327.500,504.800,169.910,237.560,53.073,155.400,156.590,159.730,328.500,105.700,61.960,52.580,289.620,107.510,86.300,33.320,230.410,192.900,144.170,220.500,351.100,287.570,34.390,166.750,231.380,108.910,171.100,76.380,30.670
2407.500,2587.000,159.200,1124.500,6929.000,4100.000,34140.000,4226.000,20910.000,4595.000,1818.200,27815,2370.000,2153.667,5567.000,4363.000,4152.000,2729.000,2436.750,2970.000,1477.333,3088.000,1920.000,2365.000,4133,2011.000,1814.000,5775.000,2248.500,3529.000,191.170,326.660,504.860,170.640,238.760,53.087,156.350,157.000,159.670,329.850,105.730,61.640,53.150,291.020,108.640,85.490,33.060,230.700,190.510,144.450,215.560,353.160,281.450,34.870,166.410,231.360,107.190,169.400,77.130,30.310
2437.500,2585.000,158.500,1144.500,6979.000,4073.000,34030.000,4197.000,21095.000,4585.000,1833.400,27765,2394.667,2193.667,5590.000,4344.000,4117.000,2757.500,2434.250,3060.000,1468.333,3106.000,1942.667,2391.000,4109,1991.000,1812.000,5678.000,2264.000,3509.000,181.990,327.780,502.730,169.040,238.990,52.780,156.020,155.280,159.310,326.430,105.000,60.710,52.630,287.020,108.810,86.300,32.620,243.280,189.210,144.240,214.590,353.220,276.440,35.140,165.410,231.360,105.510,168.650,77.030,29.860
2444.000,2583.000,160.000,1133.500,6917.000,4116.000,33790.000,4279.000,20875.000,4593.000,1849.600,27865,2363.333,2171.000,5583.000,4373.000,4177.000,2759.500,2458.750,3115.000,1466.667,3090.000,1949.000,2372.500,4107,2191.000,1840.500,5729.000,2315.500,3523.000,178.850,330.110,510.740,173.100,241.510,53.497,156.760,156.920,159.890,329.170,106.090,61.190,53.010,291.400,110.480,86.830,32.530,252.940,189.600,146.180,216.060,355.560,281.650,35.230,166.960,238.250,105.230,170.120,78.080,29.880
2423.500,2595.000,161.800,1129.500,7022.000,4125.000,33950.000,4242.000,20695.000,4509.000,1829.000,28235,2367.000,2158.333,5612.000,4389.000,4182.000,2792.000,2475.000,3078.000,1484.333,3104.000,1987.667,2378.000,4160,2160.000,1848.500,5780.000,2306.500,3552.000,179.800,326.050,505.860,173.180,239.290,53.550,155.880,157.090,159.650,327.810,106.410,60.920,53.060,289.580,109.690,88.130,32.570,260.800,187.650,145.910,211.580,348.260,282.890,35.020,165.870,238.040,104.120,167.880,77.590,29.530
2395.500,2597.000,162.900,1095.000,6802.000,4125.000,33880.000,4321.000,20760.000,4555.000,1823.000,25020,2361.667,2122.000,5663.000,4428.000,4237.000,2806.000,2458.750,3088.000,1470.333,3097.000,2014.667,2325.500,4134,2178.000,1816.000,5594.000,2250.500,3574.000,178.190,322.230,502.110,173.070,239.760,53.637,153.790,156.890,159.860,328.210,106.100,61.060,52.990,288.230,109.690,87.490,32.710,259.320,189.240,142.490,205.860,342.690,284.530,34.280,163.820,237.860,103.710,167.290,76.380,29.260
2429.000,2513.000,163.600,1121.500,6827.000,4177.000,34500.000,4386.000,20450.000,4602.000,1844.400,25370,2396.333,2146.667,5751.000,4452.000,4266.000,2844.000,2450.750,3109.000,1556.667,3110.000,2016.667,2340.000,4191,2247.500,1808.500,5659.000,1980.000,3649.000,177.970,322.930,503.480,172.170,240.160,53.420,153.560,156.110,160.830,329.400,105.570,60.920,53.370,287.600,109.030,91.760,33.020,262.060,188.740,143.250,208.250,340.400,283.820,34.680,163.540,238.260,103.900,166.940,76.140,29.230
2429.000,2513.000,163.600,1121.500,6827.000,4177.000,34500.000,4386.000,20450.000,4602.000,1844.400,25370,2396.333,2146.667,5751.000,4452.000,4266.000,2844.000,2450.750,3109.000,1556.667,3110.000,2016.667,2340.000,4191,2247.500,1808.500,5659.000,1980.000,3649.000,177.790,321.010,508.010,173.850,240.040,53.733,154.450,157.020,164.150,331.110,107.440,61.170,53.790,288.620,108.090,89.020,33.360,262.510,190.670,143.120,208.700,340.730,285.220,34.890,165.270,235.720,104.550,166.860,76.320,29.350
2408.000,2435.000,164.200,1110.000,6631.000,4205.000,33590.000,4386.000,20270.000,4547.000,1848.600,25080,2370.000,2124.667,5648.000,4447.000,4256.000,2798.500,2421.250,3080.000,1494.333,3115.000,2055.000,2317.500,4102,2224.000,1803.000,5576.000,1949.500,3628.000,179.460,324.040,510.930,173.440,242.900,53.333,154.770,155.790,164.030,329.950,108.910,60.880,53.880,288.810,107.640,88.810,33.560,260.970,189.510,141.910,212.060,337.740,284.540,35.680,166.080,236.710,103.420,166.270,76.690,29.070
2419.000,2444.000,164.000,1121.500,6675.000,4233.000,34160.000,4381.000,20610.000,4559.000,1870.000,24680,2390.000,2133.667,5710.000,4449.000,4288.000,2791.000,2438.000,3106.000,1501.000,3103.000,2038.667,2311.000,4094,2213.500,1814.000,5592.000,1970.000,3679.000,177.450,321.860,506.690,172.940,239.830,53.060,150.830,154.790,159.240,332.140,108.660,60.470,53.350,288.300,106.550,87.060,33.260,266.010,187.800,141.870,208.780,332.210,277.370,34.770,161.910,232.260,101.140,163.480,75.250,28.600
2370.500,2402.000,162.900,1088.500,6466.000,4206.000,33520.000,4283.000,20375.000,4528.000,1855.800,24035,2313.667,2100.333,5553.000,4425.000,4280.000,2685.000,2405.500,3102.000,1472.000,3098.000,2025.667,2262.000,4035,2232.000,1772.500,5510.000,1900.000,3671.000,176.570,320.400,503.560,172.390,239.290,53.087,150.190,153.210,158.630,333.030,108.730,60.480,52.960,285.400,106.530,86.350,33.270,265.020,186.490,140.640,206.990,329.110,274.510,33.530,160.760,229.950,100.790,165.370,74.760,28.190
2377.000,2426.000,163.200,1099.000,6479.000,4198.000,33020.000,4247.000,20465.000,4594.000,1841.000,24325,2279.333,2120.333,5478.000,4439.000,4271.000,2624.500,2376.750,3154.000,1478.333,3085.000,2012.333,2284.500,4071,2248.000,1774.000,5550.000,1846.000,3644.000,174.000,316.880,493.960,174.010,237.370,51.897,148.630,152.110,159.750,327.280,108.920,60.610,54.730,281.860,105.050,85.920,33.060,263.850,185.980,140.660,203.840,327.520,275.170,32.580,160.580,224.540,101.800,163.410,74.830,27.160
2349.000,2403.000,162.300,1094.500,6493.000,4178.000,32640.000,4160.000,20605.000,4528.000,1825.000,23900,2307.667,2109.000,5458.000,4392.000,4215.000,2636.500,2365.000,3146.000,1473.333,3089.000,1968.333,2267.500,4051,2231.000,1755.500,5541.000,1802.500,3596.000,174.490,316.480,498.440,172.490,238.170,52.643,148.970,152.540,160.900,327.370,109.200,60.950,55.040,281.740,104.810,85.960,33.180,261.820,186.580,141.410,204.830,324.930,273.800,32.750,160.230,226.650,100.010,162.470,75.400,26.540
2356.500,2400.000,161.700,1093.500,6568.000,4213.000,33070.000,4194.000,20790.000,4507.000,1834.400,23375,2295.000,2098.333,5450.000,4388.000,4228.000,2625.500,2352.750,3101.000,1476.000,3082.000,1986.333,2259.000,4033,2257.500,1763.500,5513.000,1798.000,3605.000,175.840,321.880,497.680,167.350,239.460,52.503,149.480,151.770,160.360,324.060,109.640,60.430,55.440,280.040,102.860,85.880,33.000,260.700,186.950,142.280,209.030,322.060,272.750,33.140,160.880,227.220,99.190,161.600,74.800,26.440
2416.500,2413.000,163.400,1128.500,6660.000,4248.000,32990.000,4174.000,21190.000,4563.000,1871.600,23400,2338.667,2164.667,5520.000,4403.000,4228.000,2693.500,2405.250,3121.000,1498.000,3111.000,2001.333,2315.000,4055,2239.000,1804.500,5556.000,1800.000,3592.000,177.230,322.460,492.340,166.020,240.570,52.337,146.380,151.830,159.040,324.480,107.230,60.060,55.460,280.310,101.460,85.790,33.200,257.620,186.010,141.490,206.760,318.790,270.200,32.890,159.080,230.070,98.510,159.940,73.890,26.540
2410.500,2410.000,164.300,1129.000,6603.000,4250.000,33250.000,4220.000,21065.000,4550.000,1868.200,24045,2312.667,2175.333,5477.000,4430.000,4241.000,2678.500,2419.500,3149.000,1521.333,3124.000,2006.333,2335.000,4107,2234.500,1796.500,5582.000,1833.000,3672.000,181.120,327.000,489.440,164.530,242.300,52.700,147.370,153.250,159.250,326.090,111.300,60.270,55.980,281.870,98.750,85.830,33.190,257.360,187.080,143.410,209.130,322.330,273.030,33.980,159.440,228.580,99.650,160.930,74.520,26.540
2400.000,2403.000,165.600,1141.000,6780.000,4316.000,33590.000,4230.000,21750.000,4572.000,1887.200,24150,2315.000,2181.333,5492.000,4458.000,4327.000,2678.000,2412.500,3167.000,1516.667,3148.000,2032.333,2333.000,4134,2211.500,1799.000,5547.000,1845.000,3653.000,176.380,319.970,488.100,165.090,239.470,52.297,147.230,152.540,157.940,322.590,109.450,60.110,55.240,282.350,97.630,82.470,33.380,256.620,185.160,143.550,205.510,319.960,269.300,32.590,157.790,217.310,98.500,161.840,74.250,25.320
2395.000,2372.000,165.100,1136.500,6573.000,4270.000,32570.000,4206.000,20460.000,4486.000,1867.200,23840,2286.667,2174.000,5411.000,4449.000,4312.000,2652.000,2391.250,3139.000,1504.667,3135.000,2002.667,2340.000,4083,2180.000,1794.000,5513.000,1864.000,3647.000,178.610,322.980,489.120,166.250,242.570,52.607,147.050,153.540,159.120,322.860,110.210,60.390,55.700,284.580,98.840,83.360,33.350,256.380,186.300,145.350,209.470,320.150,272.560,33.250,158.320,223.410,98.950,161.640,74.640,25.260
2436.500,2400.000,166.500,1155.500,6572.000,4279.000,33090.000,4271.000,20955.000,4534.000,1902.600,24840,2333.000,2193.333,5514.000,4472.000,4413.000,2699.500,2436.500,3218.000,1547.667,3170.000,2009.000,2385.500,4138,2204.000,1823.500,5624.000,1888.500,3642.000,180.190,323.700,491.280,164.290,243.830,52.907,147.560,153.780,160.210,325.910,108.930,60.560,56.200,283.680,99.630,84.160,33.550,256.550,187.880,146.020,211.720,325.970,274.790,33.620,159.190,227.060,104.120,160.830,75.490,25.170
2431.500,2390.000,166.500,1155.500,6604.000,4259.000,33230.000,4254.000,21105.000,4526.000,1890.200,25275,2318.000,2193.333,5467.000,4467.000,4410.000,2690.500,2417.250,3226.000,1538.667,3167.000,2009.667,2376.500,4140,2196.500,1802.000,5662.000,1928.000,3673.000,184.120,328.410,492.830,164.310,245.340,53.350,148.760,153.870,159.960,329.380,109.990,60.500,56.560,283.590,101.770,84.400,34.690,259.640,189.520,146.450,211.960,332.550,280.030,34.310,160.240,227.250,105.570,161.280,76.710,25.540
2456.500,2407.000,167.600,1167.500,6573.000,4283.000,33020.000,4219.000,21310.000,4582.000,1906.800,25170,2324.667,2222.667,5450.000,4490.000,4430.000,2696.500,2438.500,3212.000,1550.333,3198.000,1976.333,2419.000,4192,2206.000,1807.000,5646.000,1956.000,3670.000,187.650,328.790,491.530,163.730,246.230,53.733,148.160,154.040,160.180,330.630,110.210,60.470,56.810,284.240,102.100,84.280,34.640,257.880,188.560,146.860,215.040,328.580,282.330,34.530,160.170,228.850,104.450,161.320,76.990,25.600
2515.000,2429.000,168.300,1163.500,6545.000,4325.000,33480.000,4299.000,21575.000,4659.000,1938.800,25225,2398.667,2227.000,5472.000,4508.000,4457.000,2716.000,2489.750,3227.000,1567.667,3191.000,1993.667,2410.000,4153,2214.500,1820.500,5661.000,1970.500,3738.000,187.870,327.760,476.580,161.680,245.680,54.203,146.330,154.340,161.100,330.300,108.980,59.830,57.350,281.150,101.710,83.680,34.980,256.340,187.940,146.830,221.460,327.710,281.130,35.140,157.990,224.030,106.670,161.230,76.890,25.310
2519.500,2507.000,168.600,1183.000,6500.000,4351.000,33330.000,4287.000,21435.000,4645.000,1983.800,25575,2445.000,2263.333,5617.000,4510.000,4415.000,2750.000,2493.500,3263.000,1573.333,3202.000,1997.667,2450.000,4157,2200.000,1836.500,5662.000,2002.500,3744.000,189.460,328.660,476.240,160.480,248.110,53.857,146.820,154.510,164.300,333.080,109.840,59.310,57.840,280.940,102.360,81.640,34.860,256.710,188.390,147.940,221.530,327.400,286.250,36.610,159.620,223.400,106.950,162.300,77.970,23.430
2597.500,2503.000,169.300,1214.500,6415.000,4370.000,33840.000,4284.000,21485.000,4671.000,2009.000,25660,2523.000,2308.000,5679.000,4533.000,4441.000,2815.500,2556.250,3308.000,1611.333,3225.000,1987.333,2491.500,4164,2219.000,1851.000,5693.000,1985.500,3754.000,189.460,328.660,476.240,160.480,248.110,53.857,146.820,154.510,164.300,333.080,109.840,59.310,57.840,280.940,102.360,81.640,34.860,256.710,188.390,147.940,221.530,327.400,286.250,36.610,159.620,223.400,106.950,162.300,77.970,23.430
2589.000,2496.000,168.000,1217.500,6422.000,4367.000,33830.000,4238.000,21695.000,4777.000,2009.000,25730,2540.667,2308.000,5673.000,4550.000,4473.000,2816.000,2550.000,3304.000,1622.333,3212.000,1998.000,2485.000,4196,2215.500,1865.000,5709.000,2022.500,3767.000,189.700,333.550,480.810,160.680,245.340,53.423,145.200,152.440,166.460,327.780,107.510,58.820,57.260,279.160,100.320,81.190,34.300,254.010,185.700,148.130,218.690,323.750,281.630,36.710,160.000,222.570,106.850,160.390,75.390,22.730
2651.000,2538.000,169.100,1230.000,6400.000,4389.000,34110.000,4221.000,22115.000,4764.000,2028.000,26125,2534.000,2334.000,5744.000,4524.000,4431.000,2827.500,2583.750,3340.000,1653.333,3211.000,1997.333,2513.500,4166,2223.000,1884.000,5726.000,2046.000,3748.000,182.910,332.880,476.940,158.010,246.160,53.823,144.960,152.140,166.630,326.000,106.490,58.780,57.160,275.440,100.180,80.980,34.180,249.010,184.510,148.060,221.620,321.130,282.900,36.980,158.000,217.950,106.370,160.610,75.960,22.640
2637.000,2526.000,171.600,1228.000,6351.000,4437.000,34150.000,4127.000,21960.000,4698.000,2005.000,25675,2527.667,2329.000,5771.000,4526.000,4461.000,2826.500,2570.000,3383.000,1643.667,3254.000,2004.000,2495.500,4124,2207.500,1880.500,5687.000,2033.000,3805.000,177.560,329.910,484.810,160.030,247.140,54.490,143.720,153.590,166.640,328.420,107.940,58.330,56.790,278.330,97.930,80.570,33.810,254.390,184.120,147.520,222.530,321.960,281.430,38.180,156.780,216.050,105.950,160.670,75.560,22.040
2603.000,2475.000,171.300,1212.000,6365.000,4410.000,33720.000,4155.000,21120.000,4618.000,1974.200,25145,2494.000,2308.333,5750.000,4510.000,4458.000,2785.500,2516.250,3376.000,1650.667,3238.000,1999.000,2472.000,4074,2214.500,1851.000,5681.000,1954.500,3772.000,178.180,334.270,480.770,160.560,247.290,54.590,143.830,152.930,167.210,328.710,109.050,58.330,56.670,279.220,97.670,81.580,33.450,259.430,184.520,147.680,224.760,325.520,282.280,38.010,157.430,211.270,106.240,159.890,75.410,21.990
