7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1209.800,337.600,67.400,604.000,3838.500,2076.333,10958.333,631.667,2387.333,1250.000,764.000,6795,717.333,1372.333,1310.000,4715.000,973.333,828.000,1188.250,1096.667,1200.333,3760.000,1474.667,2010.000,3456,1394.000,768.000,3832.000,906.250,3084.000,23.272,44.530,85.110,100.370,54.470,25.537,57.860,80.400,130.080,79.550,57.600,42.020,25.630,98.370,38.265,85.030,50.320,115.390,95.170,192.490,52.640,170.140,109.070,33.700,92.990,125.880,143.540,94.700,154.950,70.180
1201.200,336.000,67.340,598.000,3827.000,2055.667,10785.000,623.000,2342.000,1239.400,756.000,6719,716.333,1355.333,1298.000,4670.000,1001.667,822.500,1175.250,1084.333,1189.667,3703.000,1454.333,2000.000,3430,1382.000,782.000,3803.000,892.500,3071.000,23.608,44.690,85.520,101.800,55.050,25.697,58.230,80.550,130.390,80.080,58.340,42.430,25.910,98.990,38.760,85.810,50.750,118.300,96.820,192.500,53.500,171.470,110.170,33.700,93.530,127.640,144.830,95.340,155.070,71.970
1201.200,336.000,67.340,598.000,3827.000,2055.667,10785.000,623.000,2342.000,1239.400,756.000,6719,716.333,1355.333,1298.000,4670.000,1001.667,822.500,1175.250,1084.333,1189.667,3703.000,1454.333,2000.000,3430,1382.000,782.000,3803.000,892.500,3071.000,23.485,44.835,85.060,101.270,54.805,25.590,58.240,80.280,131.290,79.710,58.000,42.400,25.850,97.550,38.410,85.740,50.700,119.030,97.340,190.850,53.320,171.720,110.230,34.060,92.880,128.300,144.300,95.260,155.580,71.670
1205.400,336.300,68.810,594.400,3848.000,2077.000,10783.333,628.833,2380.667,1259.800,771.100,6854,720.500,1349.000,1303.000,4673.000,999.667,820.000,1186.000,1103.833,1195.167,3741.000,1468.167,2000.000,3466,1404.000,790.600,3788.000,895.000,3118.000,23.680,44.830,86.050,102.470,55.315,25.547,58.670,80.100,132.580,80.540,58.430,41.190,25.950,96.270,38.520,86.210,50.980,121.110,97.190,194.090,53.600,175.020,110.060,34.790,93.370,129.740,145.120,91.630,156.900,72.860
1209.200,339.900,68.410,593.500,3798.000,2044.000,10760.000,628.667,2311.667,1269.000,773.500,6879,721.833,1347.167,1320.000,4666.000,1003.333,822.250,1192.250,1112.000,1184.000,3711.000,1471.167,1995.000,3475,1411.500,795.700,3767.000,896.250,3110.000,24.297,44.870,85.940,102.190,55.300,25.663,59.000,79.990,133.880,81.020,58.110,40.810,25.680,95.350,38.685,86.040,50.910,122.010,96.600,193.630,53.600,176.820,108.380,34.500,93.280,126.710,144.680,91.780,161.670,72.900
1214.000,348.500,67.140,593.600,3729.500,2016.667,10765.000,624.167,2253.000,1270.800,780.000,6896,718.500,1359.167,1315.000,4674.000,1016.667,820.500,1193.375,1098.333,1189.000,3682.500,1460.833,1992.000,3492,1399.500,797.000,3774.000,891.250,3066.000,24.258,44.400,85.680,102.200,55.685,25.450,59.170,80.260,134.850,81.200,58.210,40.970,25.830,95.350,39.300,86.800,51.050,122.260,96.010,195.240,54.060,176.260,105.040,34.250,93.150,124.400,145.130,92.880,161.520,73.080
1221.400,358.300,67.380,595.400,3752.000,2010.000,10916.667,630.500,2265.000,1302.600,789.600,6999,723.000,1365.167,1348.000,4713.000,1116.667,827.000,1197.750,1095.500,1191.167,3682.000,1463.000,2006.000,3678,1401.500,796.400,3796.000,915.000,3085.000,24.418,44.500,84.680,102.110,53.693,25.323,59.010,79.560,133.570,81.030,58.150,41.000,25.970,95.720,38.860,86.230,51.280,122.840,95.760,194.400,54.890,175.400,104.850,34.250,91.930,123.200,145.120,92.100,161.130,73.290
1226.600,359.700,66.840,606.800,3764.000,2040.333,11100.000,628.833,2204.333,1301.400,806.700,7028,725.667,1386.833,1340.000,4709.500,1108.333,827.250,1207.125,1096.500,1192.667,3674.000,1468.667,2035.000,3692,1414.500,788.000,3798.500,912.500,3098.000,24.755,43.970,85.750,102.110,53.555,25.237,59.190,79.260,133.240,81.070,57.970,40.680,25.920,95.780,39.200,87.150,51.580,122.650,95.170,195.780,54.000,175.950,104.150,34.230,91.860,123.060,145.530,91.880,161.100,71.450
1226.600,356.800,69.270,604.800,3778.000,2061.000,11323.333,630.667,2203.333,1305.600,819.400,7133,729.333,1387.667,1343.500,4738.500,1116.667,836.250,1212.125,1098.000,1182.667,3703.500,1473.167,2024.000,3650,1422.500,796.600,3800.000,922.500,3086.000,24.595,43.885,84.270,101.960,53.375,25.147,58.640,78.650,132.420,80.980,58.580,40.350,25.710,95.820,39.050,86.200,51.970,123.310,93.780,194.570,54.830,175.540,104.690,34.190,91.710,122.320,144.020,91.120,160.350,70.160
1228.200,358.200,68.530,610.000,3784.000,2053.667,11325.000,629.000,2237.667,1309.800,818.000,7148,727.333,1396.667,1335.000,4732.500,1163.333,835.250,1218.625,1087.833,1219.333,3759.000,1469.500,2013.000,3630,1422.500,797.400,3815.500,940.000,2990.000,24.538,43.578,82.950,102.300,53.515,24.927,58.910,78.160,132.530,81.760,58.080,39.620,25.630,95.950,39.805,87.210,51.760,130.010,94.070,194.000,56.250,175.760,103.380,34.350,90.910,122.290,143.740,90.940,157.440,70.890
1227.400,354.400,68.600,615.600,3786.000,1999.000,11468.333,628.000,2246.667,1316.000,808.700,7180,728.667,1420.000,1327.500,4727.000,1153.333,833.000,1197.000,1090.667,1218.000,3652.000,1443.500,2015.000,3598,1415.000,801.000,3742.000,937.500,2950.000,23.900,43.160,81.050,100.090,52.752,24.527,57.670,77.320,129.240,80.850,56.740,39.290,25.230,94.560,38.565,85.880,50.420,127.390,91.830,191.670,54.250,172.870,100.750,33.890,88.000,120.480,140.890,89.560,153.210,68.770
1217.400,371.000,68.280,618.300,3738.500,2013.333,11383.333,626.167,2222.000,1302.400,784.700,7115,720.167,1414.000,1313.500,4700.000,1135.000,829.250,1188.750,1074.167,1200.667,3591.500,1450.167,1998.000,3600,1398.000,773.900,3688.000,912.500,2934.000,24.032,42.860,81.490,99.900,52.953,24.513,56.480,79.650,127.900,79.750,56.800,39.290,25.000,94.300,38.390,85.380,49.830,125.550,91.570,189.150,53.480,170.250,100.520,33.745,86.470,120.380,140.110,89.610,152.910,70.530
1208.200,373.200,67.490,605.400,3598.500,2016.667,11358.333,627.000,2229.667,1300.800,787.400,7253,726.333,1395.833,1319.000,4659.500,1148.333,832.000,1183.250,1073.167,1182.333,3645.000,1452.667,1971.000,3582,1435.500,783.000,3694.500,906.250,2934.000,23.898,43.370,82.270,100.160,53.040,24.513,56.650,79.220,128.170,80.030,57.060,39.400,25.165,94.310,38.580,87.240,50.210,128.650,91.360,189.640,54.900,171.690,101.810,34.050,86.930,119.930,140.750,89.900,155.040,72.110
1208.400,369.800,67.580,600.600,3612.500,1996.667,11188.333,623.167,2207.667,1286.000,772.300,7034,714.000,1377.500,1300.500,4659.500,1141.667,819.500,1169.875,1054.333,1173.333,3563.000,1431.333,1969.000,3557,1439.500,757.900,3658.500,893.750,2901.000,23.780,43.080,80.990,99.820,52.635,24.447,56.060,79.410,124.960,80.030,56.030,39.180,24.970,93.430,38.460,86.750,49.660,127.880,91.240,187.100,54.300,169.420,101.500,32.820,86.360,121.270,139.780,89.120,153.300,69.120
1197.800,362.400,65.710,589.300,3486.000,1966.333,11106.667,622.167,2202.333,1267.200,763.200,6708,711.167,1356.000,1302.500,4634.500,1113.333,821.500,1155.250,1042.333,1164.500,3485.000,1422.500,1951.000,3541,1440.500,743.300,3635.500,886.250,2859.000,23.740,42.740,81.500,100.710,52.672,24.733,56.230,81.090,125.730,80.520,55.930,39.920,24.930,93.470,38.570,86.590,49.130,127.090,90.560,185.970,53.890,169.740,101.490,32.845,86.400,118.340,139.550,89.700,154.470,59.210
1205.600,357.300,68.240,592.100,3520.500,1980.000,11116.667,625.500,2221.667,1270.200,760.000,6649,706.667,1366.667,1313.000,4601.500,1136.667,834.250,1160.250,1037.000,1168.333,3496.500,1413.500,1968.000,3554,1428.500,742.700,3620.000,903.750,2861.000,23.620,43.230,79.260,99.930,52.260,24.650,55.910,80.140,125.650,80.470,55.640,39.350,24.860,93.310,38.175,85.510,48.650,125.750,90.960,184.300,53.750,169.100,101.940,32.680,86.020,119.840,139.130,89.900,153.960,60.870
1181.000,349.100,66.400,572.700,3400.500,1906.667,10701.667,607.833,2106.000,1231.400,740.700,6486,683.000,1333.000,1284.500,4536.000,1115.000,816.500,1129.250,1012.500,1136.833,3362.500,1389.833,1937.000,3449,1409.000,715.500,3545.000,840.000,2769.000,23.685,43.200,80.120,101.080,52.615,24.890,56.340,80.950,127.860,82.430,56.550,39.450,25.030,93.550,38.530,86.850,48.700,126.950,92.710,186.630,54.440,172.260,103.280,32.600,87.470,120.630,140.850,90.480,156.840,60.700
1188.000,352.700,67.080,582.900,3418.000,2001.667,11033.333,618.167,2167.000,1257.600,761.900,6617,696.167,1351.000,1293.000,4618.500,1100.000,834.000,1150.250,1049.667,1151.667,3504.500,1427.667,1951.000,3493,1439.000,737.300,3528.000,878.750,2836.000,23.997,43.200,79.870,101.160,52.645,24.787,56.320,81.480,127.710,82.880,56.660,39.570,25.230,93.530,38.530,87.500,48.670,127.320,93.160,187.470,54.870,172.460,104.500,33.020,86.950,120.800,140.580,90.660,155.400,61.990
1198.000,354.900,66.540,589.200,3404.500,1973.333,10961.667,624.333,2191.333,1265.400,767.100,6684,705.000,1355.000,1301.000,4637.000,1111.667,848.500,1147.375,1047.333,1151.500,3504.500,1433.167,1957.000,3510,1450.000,731.100,3531.000,886.250,2866.000,23.992,43.520,80.220,100.630,52.575,24.740,56.350,81.420,127.090,82.920,57.030,39.680,25.150,93.560,38.365,87.210,48.840,126.320,92.910,187.340,52.750,172.330,104.330,33.130,87.080,120.470,140.880,91.090,155.400,62.160
1199.800,363.100,66.360,592.000,3487.000,1975.333,10961.667,619.333,2192.667,1259.800,775.200,6684,710.000,1361.667,1297.000,4617.000,1098.333,851.000,1148.000,1058.167,1163.500,3497.500,1432.833,1957.000,3495,1441.000,742.400,3543.000,896.250,2861.000,24.310,44.080,81.510,101.740,52.858,24.677,56.720,81.480,127.600,83.120,57.850,39.940,25.200,93.960,38.625,87.600,48.920,127.340,94.270,187.950,52.820,172.370,105.160,34.100,87.400,121.980,141.800,91.270,157.500,62.450
1201.800,367.000,67.710,593.100,3528.000,1995.667,11001.667,622.833,2192.000,1276.200,778.700,6670,716.000,1372.000,1313.500,4660.000,1105.000,853.250,1150.500,1075.000,1156.333,3520.500,1459.833,1964.000,3526,1470.000,747.800,3548.500,897.500,2924.000,24.375,44.270,81.820,102.020,53.130,24.797,56.980,81.950,126.960,83.860,58.780,40.180,24.540,93.660,38.650,88.610,49.000,131.860,94.390,187.880,53.510,172.730,105.660,33.940,87.270,124.110,142.340,92.220,156.390,62.250
1198.200,374.800,67.730,588.900,3506.000,1987.667,11010.000,624.833,2228.333,1279.600,775.300,6531,716.833,1371.667,1320.500,4677.500,1105.000,849.750,1153.375,1067.333,1158.000,3548.000,1456.833,1965.000,3542,1493.500,745.300,3559.500,886.250,2971.000,24.495,44.790,81.470,101.170,52.547,24.633,56.750,81.780,126.100,83.690,58.610,40.880,24.430,93.790,38.565,89.280,48.800,132.800,94.230,187.380,53.630,171.900,105.740,34.170,86.600,123.160,141.920,92.130,156.060,61.750
1195.000,375.400,66.930,590.000,3521.500,1981.000,10898.333,625.000,2325.000,1277.400,775.600,6596,717.000,1361.667,1326.500,4665.500,1275.000,856.500,1160.125,1068.333,1155.000,3573.000,1454.500,1963.000,3501,1490.000,738.000,3536.500,881.250,2955.000,24.790,45.110,82.340,102.700,53.580,24.830,57.230,82.440,126.300,83.590,58.420,41.350,24.630,94.250,39.275,89.970,48.780,133.220,95.260,189.360,54.380,174.550,106.980,34.410,87.160,124.980,144.120,92.990,158.640,62.070
1197.000,382.700,67.750,590.700,3592.500,1977.667,10950.000,627.667,2325.333,1289.400,782.000,6872,724.000,1375.333,1328.000,4690.500,1248.333,858.500,1175.625,1074.000,1160.667,3620.000,1458.500,1968.000,3569,1496.500,742.400,3547.000,897.500,3016.000,25.133,45.330,83.470,102.960,53.750,24.960,57.560,82.690,127.630,88.230,58.910,41.260,24.640,94.450,39.255,90.090,48.700,133.020,94.720,190.070,54.960,173.960,107.300,34.340,88.120,125.580,144.250,92.910,159.240,62.150
1190.200,387.400,69.080,589.800,3642.500,1990.333,10933.333,618.333,2345.000,1295.000,776.500,6823,724.500,1380.667,1329.500,4686.500,1226.667,857.750,1165.500,1064.500,1166.333,3614.500,1454.333,1967.000,3575,1495.500,737.600,3559.500,901.250,3017.000,25.142,44.950,83.430,103.210,54.050,24.987,57.640,82.810,127.490,90.750,59.480,41.250,24.710,94.190,39.455,89.840,48.820,132.680,95.770,190.100,55.390,174.030,107.700,34.500,88.490,127.350,144.600,93.110,159.900,62.000
1198.000,390.400,69.660,601.800,3676.000,2022.333,10995.000,621.833,2340.000,1298.800,779.300,6960,728.333,1399.333,1336.000,4720.000,1258.333,863.750,1173.375,1083.167,1193.167,3631.000,1464.833,1989.000,3600,1515.000,735.800,3636.500,923.750,3028.000,25.145,45.220,83.770,104.190,53.938,25.183,58.500,83.280,127.930,91.150,58.850,41.410,24.890,94.530,39.470,90.380,48.870,132.530,95.940,191.230,55.710,175.150,107.970,35.150,89.140,127.500,144.500,93.940,159.210,61.070
1188.600,390.900,69.100,602.000,3679.000,2032.000,10966.667,621.500,2362.000,1304.400,775.600,7052,723.833,1394.333,1327.000,4722.500,1220.000,858.250,1160.500,1084.500,1190.667,3630.500,1446.667,1985.000,3582,1515.500,727.700,3688.000,913.750,3009.000,25.330,45.150,83.780,103.100,54.023,25.243,58.490,83.390,127.110,91.030,59.170,41.120,24.650,94.450,39.645,90.490,48.640,132.820,95.560,190.410,59.800,175.470,107.310,34.940,88.880,127.460,144.130,93.750,159.330,61.050
1197.000,394.400,69.100,603.900,3698.500,2050.000,11118.333,617.500,2382.000,1308.000,788.600,7093,727.667,1396.667,1335.500,4716.000,1108.333,860.750,1170.125,1070.833,1191.667,3636.000,1442.667,1986.000,3589,1511.000,736.400,3675.500,927.500,3003.000,25.385,45.170,84.240,103.230,54.005,25.230,59.340,83.540,127.840,91.200,59.730,41.410,24.700,94.440,40.005,90.380,49.150,134.790,95.810,191.160,59.230,177.870,107.970,34.810,89.590,128.330,144.700,94.290,159.390,60.790
1198.000,391.200,69.190,597.800,3630.500,2020.667,11000.000,613.333,2351.667,1308.600,783.400,7046,728.500,1386.500,1336.000,4701.000,1106.667,860.000,1163.125,1064.833,1181.000,3618.000,1433.833,1979.000,3560,1519.500,739.400,3660.000,920.000,2982.000,25.222,45.005,85.120,103.440,54.182,25.173,59.740,83.380,128.250,91.630,60.200,41.600,24.810,94.110,39.740,90.020,49.250,137.270,95.510,192.990,59.640,177.900,108.060,34.800,89.150,128.600,144.600,94.200,159.300,60.930
1195.800,391.300,69.040,598.900,3658.500,2009.333,11021.667,614.000,2372.333,1302.600,788.500,7163,729.833,1383.667,1348.500,4719.500,1108.333,858.000,1145.500,1070.333,1179.667,3609.000,1402.833,1975.000,3576,1522.500,731.500,3645.500,926.250,2933.000,25.532,44.870,86.380,103.220,54.282,25.283,59.590,83.310,128.640,91.870,60.280,41.600,24.800,94.650,39.860,90.370,49.430,137.830,95.570,192.250,59.580,177.810,108.550,34.790,89.240,128.200,143.940,94.760,160.920,60.530
1187.000,393.200,70.380,596.900,3631.000,1986.667,10888.333,611.833,2374.000,1298.600,786.100,7258,723.833,1382.333,1337.000,4718.000,1110.000,850.250,1126.125,1067.833,1177.167,3581.000,1404.000,1979.000,3542,1523.000,716.400,3608.000,931.250,2931.000,25.562,44.880,86.340,102.950,53.650,25.300,59.160,83.030,128.750,92.510,60.000,41.630,24.850,94.140,39.410,90.230,49.410,138.690,95.300,192.000,58.290,177.650,108.650,34.650,89.020,127.110,143.980,94.340,160.920,60.470
1185.600,398.000,69.800,598.200,3753.000,1999.667,10850.000,612.667,2377.000,1291.200,786.500,7170,717.167,1400.167,1322.500,4750.000,1098.333,848.000,1128.250,1057.167,1171.000,3564.000,1390.833,1979.000,3480,1498.000,713.700,3569.000,928.750,2916.000,25.625,45.430,86.680,103.730,53.130,25.167,59.450,83.110,129.450,93.500,60.110,41.720,24.990,93.720,39.275,89.880,49.820,139.380,95.230,192.300,59.090,179.110,109.070,34.920,89.550,126.800,144.000,94.710,160.650,60.520
1191.200,403.100,69.510,600.000,3723.000,2000.000,10846.667,615.500,2407.667,1308.400,785.500,7142,722.500,1406.333,1343.500,4779.500,1091.667,858.500,1144.375,1055.333,1157.167,3558.500,1385.333,1986.000,3468,1527.000,710.100,3579.000,930.000,2938.000,25.625,45.430,86.680,103.730,53.130,25.167,59.450,83.110,129.450,93.500,60.110,41.720,24.990,93.720,39.275,89.880,49.820,139.380,95.230,192.300,59.090,179.110,109.070,34.920,89.550,126.800,144.000,94.710,160.650,60.520
1212.000,403.800,69.770,606.700,3770.500,2033.333,11055.000,617.833,2429.667,1324.000,803.800,7206,728.667,1431.667,1348.500,4783.000,1060.000,861.250,1163.250,1065.667,1173.000,3583.000,1407.667,2020.000,3528,1515.500,729.800,3632.000,957.500,2964.000,25.825,45.090,86.390,103.360,53.682,25.250,59.670,82.980,127.540,91.150,59.790,41.640,24.880,92.800,39.640,90.800,49.770,137.960,95.500,191.560,59.850,179.770,108.920,34.570,89.720,125.480,144.220,94.520,160.650,60.010
1215.400,414.600,69.860,614.800,3768.500,2058.000,11245.000,616.667,2420.667,1326.200,809.800,7236,731.333,1440.500,1351.500,4772.000,1051.667,864.000,1173.125,1068.667,1184.000,3608.500,1401.333,2035.000,3593,1514.500,714.200,3625.000,968.750,2940.000,24.735,44.960,86.790,103.760,53.725,25.337,59.700,82.900,127.860,89.000,60.480,41.780,25.040,93.140,39.410,90.940,49.880,138.580,95.460,191.950,59.030,179.600,108.460,34.570,90.140,125.940,143.820,94.470,161.700,60.220
1217.400,411.200,69.120,611.400,3738.500,2054.333,11323.333,615.167,2431.667,1323.600,801.000,7090,727.167,1432.833,1348.500,4711.500,1041.667,860.500,1168.500,1075.000,1185.000,3660.000,1389.333,2030.000,3610,1517.000,712.800,3603.000,961.250,2931.000,24.530,45.260,87.060,103.840,53.565,25.520,59.710,83.700,126.800,89.930,60.080,41.870,24.910,93.010,39.960,90.140,49.720,138.010,94.990,190.680,59.080,180.080,108.820,34.905,89.650,125.460,143.610,94.260,162.870,62.460
1223.000,403.200,68.790,606.200,3734.000,2052.000,11345.000,613.667,2422.333,1324.000,803.600,7035,722.833,1432.000,1345.500,4696.000,1053.333,852.750,1185.125,1068.667,1184.833,3657.000,1377.333,2017.000,3686,1503.500,713.500,3602.000,968.750,2901.000,24.742,45.910,87.750,104.420,53.553,25.837,59.910,83.770,127.400,91.610,61.180,41.840,25.000,93.070,41.020,90.940,49.940,137.880,95.610,191.200,59.810,179.750,108.540,35.000,89.610,124.690,144.200,94.210,164.400,63.950
1221.400,403.500,69.140,610.400,3814.000,2064.333,11320.000,616.833,2437.000,1334.200,806.800,7129,731.833,1442.833,1359.000,4732.500,1046.667,857.000,1186.750,1073.667,1184.333,3691.500,1375.000,2024.000,3732,1497.500,708.700,3583.500,975.000,2921.000,24.590,46.470,87.910,104.050,53.943,25.510,59.890,83.320,126.210,90.820,61.050,41.780,24.950,92.500,41.200,90.560,49.530,139.270,95.240,190.140,60.360,180.110,107.910,35.330,88.930,127.980,144.890,93.270,162.930,62.960
1225.400,408.400,69.590,606.000,3984.500,2086.333,11300.000,615.167,2434.667,1349.200,806.900,7097,732.000,1436.500,1357.000,4771.000,1040.000,858.500,1207.750,1083.167,1197.500,3693.000,1360.000,2020.000,3747,1502.500,695.900,3619.500,961.250,2894.000,24.497,46.760,88.560,103.800,53.570,25.580,59.060,82.990,125.180,88.930,60.560,41.940,24.860,91.090,40.920,89.600,48.900,137.390,94.460,189.990,59.660,177.400,107.400,34.910,87.900,128.210,144.460,92.850,160.380,62.610
1234.000,409.700,70.600,609.700,3975.000,2101.667,11225.000,616.333,2433.667,1352.800,814.100,7145,744.500,1445.500,1361.500,4801.500,1050.000,862.500,1217.500,1089.000,1209.167,3691.500,1370.167,2029.000,3753,1510.500,706.900,3665.500,960.000,2943.000,25.250,46.840,87.250,104.990,54.220,25.503,59.220,83.640,124.280,89.250,60.760,42.170,24.930,93.000,41.235,89.520,48.750,139.190,94.360,191.540,60.700,179.870,105.930,35.020,88.410,128.220,144.640,93.170,160.080,63.320
